,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
435,2020-03-10 23:00:00+00:00,3.0,32.177998,21.778,26.928001,36.7713,24.249214,29.9067,0,0,43469.45,37501.56,0.0,0.0,0.0,0.0,13.830749,27.72,239.51338,20.84,4.840883
436,2020-03-11 23:00:00+00:00,3.0,30.928,22.877998,26.338419,35.490627,26.14108,29.304342,0,0,43484.445,24511.582,0.0,0.0,0.0,0.0,13.661038,30.239998,223.47249,16.59,3.9320624
437,2020-03-12 23:00:00+00:00,1.0,32.378,21.178,26.611334,37.068485,24.45996,30.278994,0,0,43499.406,36923.734,0.0,0.0,0.0,0.0,9.220499,17.64,239.8587,21.21,4.628084
438,2020-03-13 23:00:00+00:00,1.0,33.728,21.278,27.057167,33.77968,20.777773,27.190142,0,0,43514.324,39417.266,0.0,0.0,0.0,0.0,12.904882,25.56,317.16104,24.69,5.712172
439,2020-03-14 23:00:00+00:00,1.0,34.478,19.328,26.63633,34.760216,17.61389,26.120499,0,0,43529.32,39511.336,0.0,0.0,0.0,0.0,13.556282,25.56,296.02316,24.6,6.0532894
440,2020-03-15 23:00:00+00:00,1.0,33.878,21.078,27.002998,36.71962,20.755203,28.38951,0,0,43544.402,39400.395,0.0,0.0,0.0,0.0,12.10157,24.84,265.3164,23.2,5.6677303
441,2020-03-16 23:00:00+00:00,2.0,32.278,22.178,27.025917,36.243652,24.598288,29.939505,0,0,43559.57,39391.195,0.0,0.0,0.0,0.0,9.0,21.96,242.32419,20.74,4.730475
442,2020-03-17 23:00:00+00:00,3.0,33.677998,21.928,27.39675,37.596382,24.806116,29.882898,0,0,43574.8,37283.297,0.0,0.0,0.0,0.0,11.298495,26.28,263.1026,20.83,5.0192313
443,2020-03-18 23:00:00+00:00,51.0,31.178,22.627998,26.853003,35.658012,23.98598,30.002844,0,0,43590.094,38677.24,0.2,0.2,0.0,1.0,11.304229,25.919998,208.02193,18.36,4.190681
444,2020-03-19 23:00:00+00:00,63.0,26.428,20.778,23.355085,29.880966,23.336683,26.650068,0,0,43605.438,5274.933,11.900002,11.900002,0.0,14.0,12.074766,28.08,215.48524,10.99,2.3531754
445,2020-03-20 23:00:00+00:00,55.0,30.178,21.678,25.175917,34.881535,24.620146,28.624403,0,0,43620.812,36058.89,2.2,2.2,0.0,5.0,8.654986,21.24,216.87,19.63,4.2332883
446,2020-03-21 23:00:00+00:00,2.0,30.678,21.328,25.555084,36.000546,24.948706,29.56453,0,0,43636.223,37727.64,0.0,0.0,0.0,0.0,10.1376915,29.519999,201.99486,22.27,4.6582294
447,2020-03-22 23:00:00+00:00,63.0,31.578,22.477999,26.709251,36.35111,25.445124,30.306261,0,0,43651.65,39282.777,4.2000003,4.2000003,0.0,4.0,14.799459,30.239998,174.57198,22.82,4.9265184
448,2020-03-23 23:00:00+00:00,63.0,28.127998,21.578,23.773834,31.990505,25.125269,27.615099,0,0,43667.082,23163.732,13.400001,13.400001,0.0,9.0,10.105681,36.719997,255.81563,13.17,2.682516
449,2020-03-24 23:00:00+00:00,51.0,29.578,20.528,24.550917,32.041557,23.392979,27.229387,0,0,43682.51,23840.807,0.3,0.3,0.0,1.0,12.4811535,27.359999,268.78815,14.94,3.469746
450,2020-03-25 23:00:00+00:00,3.0,29.678,21.377998,24.86133,32.86391,24.206308,28.057518,0,0,43697.934,32988.14,0.0,0.0,0.0,0.0,11.440978,28.8,274.37216,19.81,4.193736
451,2020-03-26 23:00:00+00:00,61.0,29.977999,21.477999,25.217585,35.24361,24.618303,29.14444,0,0,43713.332,38390.39,4.799999,4.799999,0.0,10.0,8.78872,24.119999,196.66962,20.84,4.376312
452,2020-03-27 23:00:00+00:00,1.0,33.427998,21.977999,27.382164,38.591053,25.385904,31.432634,0,0,43728.69,36927.355,0.0,0.0,0.0,0.0,8.28,29.16,112.59463,23.1,5.1722517
453,2020-03-28 23:00:00+00:00,53.0,31.778,21.428,26.259249,37.26702,23.789492,29.997122,0,0,43744.016,35079.75,1.0,1.0,0.0,4.0,11.27553,25.919998,179.45952,21.64,4.7522373
454,2020-03-29 23:00:00+00:00,61.0,31.377998,22.477999,26.211336,37.558178,26.594511,30.46609,0,0,43759.277,38821.074,4.0,4.0,0.0,5.0,9.693296,25.56,179.07098,20.59,4.451919
455,2020-03-30 23:00:00+00:00,2.0,33.028,21.727999,26.655083,37.178547,25.54623,30.464045,0,0,43774.477,39725.99,0.0,0.0,0.0,0.0,10.948973,31.68,340.82083,22.93,5.1391807
456,2020-03-31 23:00:00+00:00,63.0,30.678,22.078,25.413416,36.41542,26.167463,29.829077,0,0,43789.594,28220.576,5.2999997,5.2999997,0.0,4.0,10.233123,32.399998,238.42825,19.41,4.1069417
457,2020-04-01 23:00:00+00:00,3.0,31.977999,21.278,26.317581,37.768288,24.563602,30.310244,0,0,43804.63,39220.066,0.0,0.0,0.0,0.0,10.630672,21.24,258.58585,23.99,5.0895615
458,2020-04-02 23:00:00+00:00,63.0,31.678,22.627998,26.261335,36.355408,25.587284,29.935205,0,0,43819.58,39590.42,7.3999996,7.3999996,0.0,8.0,14.007655,32.399998,258.07632,20.04,4.3505273
459,2020-04-03 23:00:00+00:00,63.0,28.278,22.078,24.51966,31.409695,26.060513,28.177727,0,0,43834.547,10070.33,10.500001,10.500001,0.0,12.0,14.007655,32.399998,241.60219,10.63,2.393874
460,2020-04-04 23:00:00+00:00,2.0,31.678,21.178,26.263418,36.972824,24.760069,30.397171,0,0,43849.55,39661.258,0.0,0.0,0.0,0.0,7.289444,19.8,226.1934,23.75,4.972674
461,2020-04-05 23:00:00+00:00,63.0,30.828,21.678,25.436335,35.86682,25.59721,29.738401,0,0,43864.574,31222.93,9.300001,9.300001,0.0,6.0,11.013882,36.719997,237.2091,18.7,3.9676857
462,2020-04-06 23:00:00+00:00,63.0,32.028,21.227999,26.55925,37.69947,24.137238,30.616648,0,0,43879.613,40004.67,6.2,6.2,0.0,2.0,11.592894,21.599998,244.30872,23.67,5.052241
463,2020-04-07 23:00:00+00:00,63.0,29.278,22.328,25.532164,33.920776,25.667639,29.350363,0,0,43894.656,38799.11,12.599999,12.599999,0.0,12.0,12.261158,27.359999,249.29381,18.14,3.9094434
464,2020-04-08 23:00:00+00:00,63.0,27.528,21.928,24.242584,31.966114,25.995224,28.366575,0,0,43909.688,8087.1147,6.3999987,6.3999987,0.0,13.0,7.42159,19.44,229.00787,11.87,2.5516858
465,2020-04-09 23:00:00+00:00,51.0,32.128,21.028,25.992582,37.501472,23.840582,29.815584,0,0,43924.71,40221.23,0.4,0.4,0.0,2.0,11.983188,23.759998,304.43903,23.44,5.064369
466,2020-04-10 23:00:00+00:00,63.0,25.977999,21.928,23.736336,28.210526,23.88043,26.73452,0,0,43939.7,17449.44,11.0,11.0,0.0,13.0,11.212135,26.28,9.575779,11.93,2.5436924
467,2020-04-11 23:00:00+00:00,51.0,30.578,21.127998,24.884249,34.333385,23.532665,27.19829,0,0,43954.652,19529.99,0.6,0.6,0.0,2.0,10.440001,19.44,71.38419,14.33,3.3613572
468,2020-04-12 23:00:00+00:00,3.0,30.377998,21.727999,25.705084,35.312492,25.07391,29.315254,0,0,43969.555,33226.46,0.0,0.0,0.0,0.0,9.585739,25.199999,228.10173,21.08,4.494761
469,2020-04-13 23:00:00+00:00,61.0,32.878,22.127998,26.111334,37.6943,25.964088,30.26673,0,0,43984.395,34297.395,2.8000002,2.8000002,0.0,6.0,7.10031,27.72,219.4724,18.28,3.984343
470,2020-04-14 23:00:00+00:00,51.0,32.728,22.477999,27.342585,37.724678,26.57741,31.525034,0,0,43999.168,39657.117,0.1,0.1,0.0,1.0,7.2805495,28.8,153.43506,21.46,4.789301
471,2020-04-15 23:00:00+00:00,61.0,33.778,22.127998,26.269667,39.201134,25.53704,30.344961,0,0,44013.85,38548.64,2.9,2.9,0.0,6.0,11.298495,31.68,262.50418,22.15,4.7736573
472,2020-04-16 23:00:00+00:00,51.0,30.778,22.578,25.823835,34.476864,25.967293,29.433157,0,0,44028.45,34126.15,0.8,0.8,0.0,3.0,11.298495,27.72,237.25766,17.07,3.7628624
473,2020-04-17 23:00:00+00:00,55.0,30.828,22.028,25.340502,35.56886,25.522562,29.181124,0,0,44042.934,35661.598,2.3,2.3,0.0,4.0,10.483357,27.72,227.28047,19.28,4.0524664
474,2020-04-18 23:00:00+00:00,63.0,29.678,21.528,24.64258,33.066673,24.925375,27.891245,0,0,44057.3,33957.793,14.500001,14.500001,0.0,13.0,12.984975,30.239998,233.05429,16.99,3.6267142
475,2020-04-19 23:00:00+00:00,51.0,28.778,21.477999,24.369669,31.312687,23.886572,27.151014,0,0,44071.54,32366.057,0.3,0.3,0.0,2.0,11.966954,26.64,236.71132,15.45,3.3464937
476,2020-04-20 23:00:00+00:00,1.0,30.828,20.078,25.280085,36.329514,23.241432,29.194643,0,0,44085.633,40129.36,0.0,0.0,0.0,0.0,6.763786,19.8,248.05125,23.68,4.898572
477,2020-04-21 23:00:00+00:00,63.0,28.727999,21.278,24.45508,32.567543,24.57443,27.846153,0,0,44099.574,35056.395,8.500001,8.500001,0.0,5.0,12.6462,28.44,232.44937,18.3,3.7316308
478,2020-04-22 23:00:00+00:00,61.0,29.928,20.528,24.973833,35.48532,23.285753,28.907875,0,0,44113.36,37833.656,2.8999999,2.8999999,0.0,2.0,7.42159,25.199999,232.12495,21.64,4.4548535
479,2020-04-23 23:00:00+00:00,1.0,33.028,22.078,26.688416,36.94082,25.432018,30.296206,0,0,44127.094,39034.098,0.0,0.0,0.0,0.0,9.0,27.359999,309.3776,23.26,5.1118975
480,2020-04-24 23:00:00+00:00,51.0,32.028,21.178,26.46758,37.698044,24.166428,30.461927,0,0,44140.785,41662.23,0.3,0.3,0.0,3.0,9.885262,26.28,282.9946,22.67,4.8350167
481,2020-04-25 23:00:00+00:00,61.0,28.627998,21.428,24.219667,32.80992,24.289324,27.463142,0,0,44154.426,7594.385,3.2000003,3.2000003,0.0,8.0,18.193361,38.519997,240.52419,12.3,2.7923937
482,2020-04-26 23:00:00+00:00,53.0,26.678,20.928,23.325918,29.646744,24.327633,27.112822,0,0,44168.004,5607.119,0.9,0.9,0.0,2.0,8.707238,20.880001,258.60788,9.76,2.0639846
483,2020-04-27 23:00:00+00:00,3.0,30.328,19.377998,24.67383,35.21593,21.9915,28.337088,0,0,44181.508,37318.18,0.0,0.0,0.0,0.0,7.24486,24.119999,258.29355,18.72,3.957482
484,2020-04-28 23:00:00+00:00,51.0,31.078,21.127998,25.877998,36.188183,24.23545,29.746132,0,0,44194.93,41703.49,0.5,0.5,0.0,3.0,7.289445,25.56,232.86134,22.16,4.6011224
485,2020-04-29 23:00:00+00:00,51.0,32.078,21.877998,26.523834,36.93574,24.688648,30.294275,0,0,44208.254,41713.484,0.5,0.5,0.0,3.0,9.746631,24.48,252.09544,23.25,4.874679
486,2020-04-30 23:00:00+00:00,61.0,31.178,20.928,25.700914,36.890003,23.97244,29.315424,0,0,44221.47,41723.336,3.9000003,3.9000003,0.0,4.0,10.805998,23.759998,252.50415,22.69,4.8520827
487,2020-05-01 23:00:00+00:00,63.0,28.977999,21.477999,24.242582,33.34744,25.290058,28.038721,0,0,44234.562,24468.219,7.2,7.2,0.0,8.0,8.350138,20.519999,295.16534,15.84,3.2860742
488,2020-05-02 23:00:00+00:00,51.0,30.627998,20.678,24.980085,34.99214,23.18074,28.729673,0,0,44247.527,41182.688,1.2,1.2,0.0,6.0,8.28,20.880001,232.396,19.81,4.1509204
489,2020-05-03 23:00:00+00:00,63.0,29.428,21.727999,25.171747,34.93616,25.118288,29.467688,0,0,44260.344,38151.74,5.2999997,5.2999997,0.0,8.0,8.587338,21.96,281.80807,19.65,4.0462966
490,2020-05-04 23:00:00+00:00,53.0,31.328,21.928,25.498833,36.113804,26.036386,29.443396,0,0,44273.008,23272.715,5.1,5.1,0.0,14.0,8.891343,27.359999,340.38782,16.33,3.538138
491,2020-05-05 23:00:00+00:00,55.0,29.127998,21.977999,24.3405,33.89978,25.760983,28.741358,0,0,44285.492,26932.754,3.0,3.0,0.0,9.0,11.298495,26.28,190.50797,14.3,2.9260635
492,2020-05-06 23:00:00+00:00,63.0,28.727999,21.778,24.598833,34.259468,25.75174,28.93714,0,0,44297.8,37437.773,9.5,9.5,0.0,8.0,9.422101,25.199999,290.8068,16.96,3.4725225
493,2020-05-07 23:00:00+00:00,53.0,28.127998,21.627998,24.307167,34.127316,25.433805,28.34485,0,0,44309.91,33670.117,1.4000001,1.4000001,0.0,6.0,7.968939,18.359999,194.03625,19.25,3.9517431
494,2020-05-08 23:00:00+00:00,2.0,29.127998,21.028,24.52175,34.119743,24.109829,28.267992,0,0,44321.812,32566.605,0.0,0.0,0.0,0.0,6.3690495,18.359999,268.6521,18.05,3.7410045
495,2020-05-09 23:00:00+00:00,61.0,29.778,20.828,24.907167,34.48092,23.94032,28.556526,0,0,44333.492,40106.715,3.4999998,3.4999998,0.0,7.0,7.69592,20.16,194.58897,17.11,3.6074278
496,2020-05-10 23:00:00+00:00,55.0,28.528,21.127998,24.507166,33.886246,24.856325,28.74409,0,0,44344.934,39828.492,3.6999998,3.6999998,0.0,10.0,6.830519,28.8,241.92758,20.79,4.143073
497,2020-05-11 23:00:00+00:00,63.0,28.828,21.278,24.427996,34.41968,25.049936,28.771704,0,0,44356.12,37650.906,11.9,11.9,0.0,10.0,8.766573,23.039999,245.48036,18.58,3.7922091
498,2020-05-12 23:00:00+00:00,51.0,28.127998,21.328,24.300919,34.431698,24.79844,28.09886,0,0,44367.062,34782.17,0.3,0.3,0.0,2.0,10.661107,24.48,304.8754,18.45,3.7706442
499,2020-05-13 23:00:00+00:00,51.0,30.278,21.178,25.436333,35.834644,24.842056,29.91984,0,0,44377.832,41835.887,0.3,0.3,0.0,3.0,6.9153743,26.28,158.9624,22.95,4.737877
500,2020-05-14 23:00:00+00:00,51.0,30.428,21.428,25.080084,35.926826,25.44435,29.6091,0,0,44388.46,37074.92,0.2,0.2,0.0,2.0,12.413477,27.359999,204.84233,22.09,4.5509596
501,2020-05-15 23:00:00+00:00,53.0,30.078,21.328,24.559248,36.51484,24.679777,29.279615,0,0,44398.92,36967.387,3.3000002,3.3000002,0.0,12.0,7.968939,25.56,175.91447,21.53,4.395062
502,2020-05-16 23:00:00+00:00,63.0,29.678,21.727999,25.455086,36.47358,25.270483,30.222452,0,0,44409.203,41340.207,5.2,5.2,0.0,5.0,7.42159,24.119999,275.66162,22.9,4.634668
503,2020-05-17 23:00:00+00:00,61.0,29.578,21.278,24.602999,36.687504,24.954222,29.094185,0,0,44419.31,38888.516,2.4,2.4,0.0,7.0,8.311245,19.8,248.10172,20.27,4.115446
504,2020-05-18 23:00:00+00:00,3.0,27.377998,21.078,24.065498,31.216457,24.509062,27.82383,0,0,44429.215,27858.605,0.0,0.0,0.0,0.0,7.729527,20.16,284.3918,12.19,2.5455763
505,2020-05-19 23:00:00+00:00,53.0,28.428,20.828,24.207169,33.32995,24.00545,27.85435,0,0,44438.918,39769.594,3.4999998,3.4999998,0.0,7.0,9.178235,22.68,234.33488,19.46,3.939872
506,2020-05-20 23:00:00+00:00,51.0,27.477999,20.877998,23.944666,31.316818,24.2468,27.455505,0,0,44448.402,38825.676,0.5,0.5,0.0,3.0,8.759178,23.759998,280.14545,16.24,3.296752
507,2020-05-21 23:00:00+00:00,51.0,28.877998,20.678,24.14675,34.15921,23.738033,28.103645,0,0,44457.664,38644.484,0.4,0.4,0.0,3.0,7.5942082,21.24,250.13443,16.75,3.4081578
508,2020-05-22 23:00:00+00:00,51.0,29.028,21.028,24.886335,34.562283,24.731976,28.926615,0,0,44466.688,41723.11,0.2,0.2,0.0,2.0,7.289444,20.16,241.69934,18.4,3.780133
509,2020-05-23 23:00:00+00:00,63.0,27.578,21.028,24.100914,33.123684,24.627846,28.443205,0,0,44475.46,38472.93,9.1,9.1,0.0,9.0,7.491114,21.599998,280.22214,18.08,3.5708117
510,2020-05-24 23:00:00+00:00,51.0,28.528,21.127998,24.4405,33.86995,24.353966,28.556152,0,0,44483.977,35207.164,0.4,0.4,0.0,2.0,8.287822,20.880001,271.76913,19.25,3.8915224
511,2020-05-25 23:00:00+00:00,51.0,28.828,21.178,24.892586,34.393745,24.5736,29.277206,0,0,44492.22,41913.062,0.90000004,0.90000004,0.0,6.0,9.422101,23.039999,300.0787,20.48,4.101987
512,2020-05-26 23:00:00+00:00,51.0,30.078,22.078,25.790499,35.490395,26.520021,30.295649,0,0,44500.184,36278.594,1.4000001,1.4000001,0.0,9.0,9.605998,32.760002,145.49149,18.88,3.9911332
513,2020-05-27 23:00:00+00:00,53.0,29.477999,22.078,24.944666,34.703514,26.268047,29.314596,0,0,44507.85,37085.06,1.9000001,1.9000001,0.0,7.0,12.313893,30.960001,235.68904,18.24,3.776268
514,2020-05-28 23:00:00+00:00,3.0,28.078,21.178,24.213417,32.937023,25.042742,28.22313,0,0,44515.215,37454.984,0.0,0.0,0.0,0.0,7.2805495,29.16,250.22615,16.71,3.343576
515,2020-05-29 23:00:00+00:00,3.0,28.477999,20.928,24.509247,34.001244,24.45025,28.51626,0,0,44522.26,31248.87,0.0,0.0,0.0,0.0,6.130579,24.48,243.74554,17.75,3.6471324
516,2020-05-30 23:00:00+00:00,53.0,29.977999,21.778,25.294664,35.02048,25.114395,29.568846,0,0,44528.984,37740.89,0.8,0.8,0.0,4.0,6.28713,29.88,170.36249,20.56,4.251288
517,2020-05-31 23:00:00+00:00,51.0,28.928,21.578,24.630081,33.852104,25.039871,28.76338,0,0,44535.367,35181.91,0.6,0.6,0.0,4.0,8.4963045,36.36,244.93257,16.86,3.4433188
518,2020-06-01 23:00:00+00:00,51.0,29.377998,21.328,24.642584,34.15822,24.571718,28.573633,0,0,44541.406,41014.066,0.3,0.3,0.0,2.0,10.464798,26.28,237.5706,20.39,4.1617537
519,2020-06-02 23:00:00+00:00,61.0,29.278,21.477999,24.661339,35.003807,25.262089,28.929232,0,0,44547.156,33971.996,2.1,2.1,0.0,4.0,8.766573,23.759998,275.59924,19.88,4.0717273
520,2020-06-03 23:00:00+00:00,55.0,29.578,20.627998,24.66342,35.097363,24.183735,28.994493,0,0,44552.625,41952.055,1.5000001,1.5000001,0.0,5.0,6.6087217,27.72,235.51256,21.12,4.2793155
521,2020-06-04 23:00:00+00:00,61.0,29.578,20.678,24.500916,35.321346,23.775232,28.736418,0,0,44557.805,41468.863,4.8,4.8,0.0,9.0,7.172949,22.68,250.9188,20.82,4.2003083
522,2020-06-05 23:00:00+00:00,3.0,28.828,20.377998,24.419668,34.015453,23.7931,28.330832,0,0,44562.688,37835.15,0.0,0.0,0.0,0.0,7.127636,25.56,232.08682,20.65,4.1673098
523,2020-06-06 23:00:00+00:00,3.0,28.928,20.678,24.375916,31.89767,23.793167,27.70816,0,0,44567.28,26675.443,0.0,0.0,0.0,0.0,7.0911775,22.319998,296.72278,12.39,2.7514176
524,2020-06-07 23:00:00+00:00,61.0,27.278,20.727999,23.903,31.789097,24.416641,27.36071,0,0,44571.57,35922.99,3.6000001,3.6000001,0.0,8.0,10.296251,27.0,244.79889,17.03,3.4063222
525,2020-06-08 23:00:00+00:00,51.0,26.877998,20.877998,23.450918,29.630184,23.491877,26.203348,0,0,44575.555,23984.857,0.2,0.2,0.0,2.0,11.609651,27.0,274.44464,12.28,2.6753116
526,2020-06-09 23:00:00+00:00,53.0,28.477999,19.828,24.150917,31.246758,22.751295,27.145844,0,0,44579.23,38277.75,0.90000004,0.90000004,0.0,3.0,9.779817,25.56,286.99088,18.13,3.7556696
527,2020-06-10 23:00:00+00:00,53.0,27.977999,20.227999,23.598831,30.091927,23.310905,27.018042,0,0,44582.59,24014.691,1.2,1.2,0.0,5.0,9.360001,25.56,271.70978,14.93,3.0251698
528,2020-06-11 23:00:00+00:00,63.0,27.127998,20.578,23.144669,32.524277,23.489351,26.69648,0,0,44585.633,40875.523,8.700001,8.700001,0.0,16.0,10.137692,25.919998,257.8509,19.08,3.6780553
529,2020-06-12 23:00:00+00:00,61.0,26.678,20.328,23.271751,30.390087,23.624237,26.307426,0,0,44588.35,38998.34,4.3999996,4.3999996,0.0,6.0,8.373386,21.24,314.0505,16.14,3.2834196
530,2020-06-13 23:00:00+00:00,1.0,29.278,19.578,24.430082,34.50166,22.14713,27.875517,0,0,44590.75,41976.47,0.0,0.0,0.0,0.0,7.8954163,18.359999,253.07239,22.14,4.4872932
531,2020-06-14 23:00:00+00:00,61.0,29.828,20.778,25.06967,35.55479,24.024012,28.856825,0,0,44592.812,40764.88,2.8,2.8,0.0,2.0,8.714677,24.119999,276.8747,21.09,4.331526
532,2020-06-15 23:00:00+00:00,63.0,29.028,20.627998,24.059248,33.749687,23.926872,28.06663,0,0,44594.543,38236.055,23.6,23.6,0.0,19.0,8.473393,22.68,267.1171,19.3,3.884558
533,2020-06-16 23:00:00+00:00,55.0,26.578,20.678,23.14258,29.369034,24.151947,26.464502,0,0,44595.94,18747.691,4.3,4.3,0.0,12.0,8.287822,24.84,234.57831,12.67,2.638602
534,2020-06-17 23:00:00+00:00,53.0,27.877998,20.528,23.523834,32.431156,23.267845,27.004007,0,0,44596.992,28427.727,1.9000001,1.9000001,0.0,6.0,6.9153743,22.319998,275.65933,17.72,3.567952
535,2020-06-18 23:00:00+00:00,61.0,27.178,20.528,23.423834,31.744572,23.152985,26.726442,0,0,44597.703,35984.188,3.2,3.2,0.0,2.0,11.609651,26.28,289.2148,17.7,3.5206628
536,2020-06-19 23:00:00+00:00,61.0,26.428,20.377998,22.723837,29.392853,23.93341,26.042435,0,0,44598.07,24157.88,6.3999996,6.3999996,0.0,12.0,7.928178,20.16,245.6589,13.59,2.704475
537,2020-06-20 23:00:00+00:00,61.0,26.477999,20.078,22.882166,31.707634,22.860826,26.395594,0,0,44598.082,33313.75,7.9999995,7.9999995,0.0,14.0,8.12197,23.039999,270.21948,16.58,3.2897506
538,2020-06-21 23:00:00+00:00,3.0,28.377998,19.528,23.813416,31.3474,22.35045,26.778954,0,0,44597.742,37136.734,0.0,0.0,0.0,0.0,9.531505,24.48,278.39557,19.17,3.8762205
539,2020-06-22 23:00:00+00:00,51.0,28.428,20.178,24.230085,32.760235,22.491219,27.79293,0,0,44597.043,38811.41,0.5,0.5,0.0,3.0,8.4042845,23.4,231.56868,18.79,3.7828457
540,2020-06-23 23:00:00+00:00,63.0,24.678,20.727999,22.492584,28.54158,23.741907,26.101852,0,0,44595.984,8039.2734,21.9,21.9,0.0,18.0,7.729527,20.16,324.63745,10.67,2.137906
541,2020-06-24 23:00:00+00:00,53.0,28.578,20.578,23.853003,34.1149,23.804104,27.679396,0,0,44594.574,31240.643,0.6,0.6,0.0,1.0,6.4799995,19.08,280.67886,20.08,4.0627513
542,2020-06-25 23:00:00+00:00,63.0,27.678,20.727999,23.198835,31.625832,23.553568,26.594374,0,0,44592.816,26273.531,10.8,10.8,0.0,12.0,9.904906,22.68,259.39136,13.85,2.8095167
543,2020-06-26 23:00:00+00:00,53.0,27.977999,20.328,23.425919,32.41164,23.278297,26.756798,0,0,44590.715,31019.982,2.3,2.3,0.0,12.0,11.165805,24.48,264.02737,17.04,3.4105258
544,2020-06-27 23:00:00+00:00,53.0,27.828,20.877998,23.613417,32.59076,23.874462,27.26599,0,0,44588.277,36563.81,0.8,0.8,0.0,4.0,8.473393,20.519999,262.24484,18.1,3.6292164
545,2020-06-28 23:00:00+00:00,63.0,26.877998,20.627998,22.644667,31.852638,23.626774,26.267868,0,0,44585.508,19861.965,14.1,14.1,0.0,18.0,10.8955765,24.119999,285.49652,15.1,2.9414544
546,2020-06-29 23:00:00+00:00,53.0,26.627998,20.028,22.942581,30.454945,23.169556,26.331274,0,0,44582.406,29712.04,0.70000005,0.70000005,0.0,2.0,7.5942082,24.84,292.65186,15.29,3.0756352
547,2020-06-30 23:00:00+00:00,53.0,28.028,19.678,23.671753,33.354378,22.368181,27.38059,0,0,44578.99,41968.754,1.0,1.0,0.0,2.0,6.8777895,20.519999,313.7127,21.07,4.1579456
548,2020-07-01 23:00:00+00:00,61.0,28.778,20.127998,24.259249,34.015648,22.912064,28.091433,0,0,44575.254,40848.656,3.8999996,3.8999996,0.0,6.0,9.9571085,21.96,306.3359,21.45,4.2519917
549,2020-07-02 23:00:00+00:00,61.0,28.477999,20.678,23.761332,33.18722,23.731358,27.526045,0,0,44571.21,37426.594,5.1,5.1,0.0,9.0,9.19939,22.68,249.57985,19.86,3.9144397
550,2020-07-03 23:00:00+00:00,51.0,26.977999,20.528,23.303001,31.470917,23.834707,26.62805,0,0,44566.86,32488.34,0.3,0.3,0.0,3.0,8.049845,27.0,267.6064,16.02,3.234581
551,2020-07-04 23:00:00+00:00,2.0,27.528,19.977999,23.921753,31.391846,22.357666,26.981857,0,0,44562.21,36508.137,0.0,0.0,0.0,0.0,9.904906,25.199999,290.80038,17.85,3.5998156
552,2020-07-05 23:00:00+00:00,63.0,26.627998,20.428,22.652998,30.924496,23.51878,25.92451,0,0,44557.273,14604.328,11.8,11.8,0.0,17.0,11.246759,27.359999,244.7439,13.12,2.615978
553,2020-07-06 23:00:00+00:00,63.0,24.078,20.278,21.763414,26.746117,23.44182,25.04423,0,0,44552.047,3149.69,17.2,17.2,0.0,16.0,10.495713,24.84,238.7551,6.58,1.3823102
554,2020-07-07 23:00:00+00:00,51.0,29.278,20.278,24.244667,32.81026,23.259253,27.323366,0,0,44546.535,34485.27,0.1,0.1,0.0,1.0,8.217153,21.96,280.00784,20.04,4.119157
555,2020-07-08 23:00:00+00:00,63.0,28.127998,20.377998,23.292582,33.2203,22.470778,26.841026,0,0,44540.754,29412.041,8.8,8.8,0.0,6.0,11.304229,27.0,281.94415,18.29,3.631076
556,2020-07-09 23:00:00+00:00,63.0,24.078,20.328,21.567587,27.316076,23.391525,24.613073,0,0,44534.703,16785.734,24.9,24.9,0.0,22.0,12.768586,27.359999,238.50682,10.86,2.0351326
557,2020-07-10 23:00:00+00:00,51.0,27.227999,20.227999,23.136335,31.241383,22.902264,26.056555,0,0,44528.383,35599.78,0.8,0.8,0.0,4.0,10.239453,24.84,279.29623,17.02,3.4206169
558,2020-07-11 23:00:00+00:00,51.0,27.178,20.178,23.098833,30.200893,22.492744,26.074232,0,0,44521.805,33086.105,0.70000005,0.70000005,0.0,6.0,8.707238,23.759998,288.76672,16.55,3.3001583
559,2020-07-12 23:00:00+00:00,51.0,24.727999,20.977999,22.296751,27.89552,23.795612,25.209284,0,0,44514.89,11055.155,2.3000002,2.3000002,0.0,13.0,10.144082,25.919998,251.9425,10.04,2.012566
560,2020-07-13 23:00:00+00:00,63.0,25.778,19.678,21.942581,29.202736,21.480673,24.67391,0,0,44507.656,11668.019,6.3,6.3,0.0,10.0,11.681987,24.48,270.47348,9.7,2.07892
561,2020-07-14 23:00:00+00:00,51.0,25.877998,20.078,22.14675,28.361416,22.951464,24.982603,0,0,44500.098,14424.539,1.6000001,1.6000001,0.0,12.0,9.021574,21.599998,274.28143,10.76,2.225414
562,2020-07-15 23:00:00+00:00,63.0,27.028,19.778,22.567587,31.423248,23.19691,25.993353,0,0,44492.234,24883.932,4.6,4.6,0.0,4.0,10.390226,24.48,289.40903,14.45,2.922018
563,2020-07-16 23:00:00+00:00,63.0,26.377998,20.477999,22.509253,30.464806,23.338997,25.723993,0,0,44484.08,34871.895,9.599999,9.599999,0.0,18.0,9.659814,20.880001,246.18958,15.09,2.979045
